"Ambiguous" "Astrocyte" "Endothelial.1" "Endothelial.2" "Endothelial.3" "Ependymal" "Excitatory" "Inhibitory" "Microglia" "OD.Immature.1" "OD.Immature.2" "OD.Mature.1" "OD.Mature.2" "OD.Mature.3" "OD.Mature.4" "Pericytes" "res_ss"
"125" 40.0037252033724 7.08407395679392 1.79858088752946 5.31135457095924 0.936555113734622 2.81468159248687 7.59549599846474 0 10.933967168226 1.84239962222605 6.77113271578496 0 0 8.50211129770597 0 0 6.4059218727158
"126" 33.4199156642297 8.87039859900966 0.072470121830718 7.8115221538841 1.8828924839671 1.77411419519714 16.8965212635983 0 1.43301749355801 6.24705434714988 16.4936457263556 0 0 0 0.465182233621635 0 4.63326571759808
"127" 0 13.3855937738395 2.12067063953184 4.21412145377167 10.971957006029 1.72914080926638 9.17721376791238 25.6893289703477 4.81442120819909 3.18161027664873 9.66484954370319 0 0 7.50298349090461 0 0 7.54810905984582
"128" 17.0341231057129 42.1742285050895 7.21879411777439 0.0876285255550164 0 1.59065918344293 4.40523240096395 0.0918595468347566 2.06953964984531e-15 16.8053910176571 1.19139864293303 0 0 4.1251155528519 0 2.55280328368852 2.72276611749603
"129" 0 0.855379306339119 0.875489535346392 10.1841123691478 0.781163500203191 1.76006528404441e-13 11.6566128225373 19.1964678686825 16.6753241703449 0.90019267400981 11.3456513231782 0 0 4.01461657340744 0 0 23.5149898568032
"130" 0 1.0577869411305 1.10337556995296 0.0748757452168342 4.52104004891036 0.615260484007065 14.245074391677 25.7838345193156 13.1687272912479 7.34956545890155 22.1572307422651 0 0 0.5717674265075 0 0 9.35146138086759
"131" 0 0 15.6781393809 0.0482800155296883 10.8657189777257 0.560460523759064 5.75248856011885 7.91244915169769 11.9837707637532 4.66938936158576 1.08129629629547 0 0 31.1108611158543 0 0 10.3371458527802
"132" 7.45251779409954 8.50858262619692 2.13552204636825 0.162489986291028 0 1.14991079229704 33.3839283958606 4.16140313245672 13.0324444017196 4.28893692585004 4.92024035138732 0 0 0.0888687270857313 0 2.50866512902632 18.2064896913609
"133" 4.36176729748851 17.922489303149 0.618288698180232 5.94728335694526 0.223701651901946 1.27512908458739 2.98592008889347 1.11081429125278 3.43779408530623 4.43680935080525 13.7477216544134 0 0 42.2658153153951 0 0 1.66646582168146
"134" 13.9336643700443 19.2243226757818 24.914418338081 0 0.188060335471142 0.808889100436513 1.91652903369934 8.99634111385811 8.94293896913184 5.59527558527373 6.57578316818048 0 0 3.9798716192997 0 3.35463471537752 1.56927097536443
"135" 0 4.8897105343251 0 0.405942429116603 6.05963257930643 1.62178548711981e-13 17.7326782306018 3.86593362030935 19.6667864601152 1.99580752048206 6.87652518263022 0 0 0.26378819676384 0 0 38.2431952463492
"136" 18.5238209510724 1.94635667989223 0.915524723095392 4.739038518435 1.20414510336191 3.04944563122026 22.9233905249553 6.35103785536725 11.9543924564835 0.681880302455768 7.80942981503834 0 0 1.28274978035314 0 0 18.6187876582696
"137" 46.3987779014715 1.82044693410391 6.15585139893933 0.0894380895940508 0 0.201228779656536 6.60298866535187 0 4.06766460597799 4.20652984823795 9.7301055450501 0 0 1.12218312020677 0 0 19.60478511141
"138" 1.92622239736872 6.38238740324689 27.0404688528167 6.89105752051333 8.49523902519619 1.7660679902381 18.1824289754272 9.49697670772136 0.523458068010093 1.60044031041212 10.5452984000717 0 0 2.31143300605229 0 0 4.83852134292526
"139" 20.7573568132105 0 0.908300749350229 1.13951010682301 10.3828846202175 2.9389875872378 12.3981175236572 0 6.76358909597249 6.14800802064932 7.68031172840776 0 0 0.800286828469345 0 1.03423517671509 29.0484117492897
"140" 3.83701321923157 47.4685185187369 4.13827356679011 0 0 1.3043391359195e-15 1.39909293203134 1.86587467309911 2.87791019687472 8.66884248919434 4.36701178993129 0 0 24.6797219078905 0 0 0.697740706220113
"141" 23.7430296531545 4.50423626473462 5.60846380690141 0.0893824363546516 0 1.42805981238297e-13 3.23378533060561 0 7.68375622041217 4.56543984669473 19.8374363048933 0 0 21.6412412049781 0 0 9.0932289312708
"142" 0 30.0185137263482 25.7293121157031 11.0157001889399 0 1.04019331355854 1.14798244215368 1.66665851492384 2.98982442198855 2.09044904711725 11.224384814263 0 0 5.00087212804564 0 0.40479402034804 7.67131526661022
"143" 0 2.63308514707037 0.955288441230632 0 0 2.23100163139359e-13 11.0664619182972 0 29.6211132149357 36.3971830777514 1.15382519813309 0 0 14.3034422831231 0 2.36299342285009 1.50660729660813
"144" 0 0 0.901079811042237 0.604434717346259 0 1.64778055625466e-13 21.6604987482151 0 8.2019690047932 33.4539550235622 16.9060645873726 0 0 6.21637513779792 0 5.05209677214878 7.00352619772163
"145" 0.0706140537955633 5.56051955435605 0 0.0342220161693008 0 0 5.76506735923996 8.57865727362774 22.6353462072492 0 17.7350105254501 0 37.9864922731147 0 0 0 1.63407073699735
"146" 0 0 0.991861271350541 0.0195178593785314 0 2.56812208746715e-15 1.89163685282544 0.781100754846461 0 6.39752029578549 1.92298444144166 0 85.504823604963 2.20347084778725 4.69779352422465e-05 0 0.287037093686376
"147" 0.500811111019387 2.32783292854439 11.3176844078354 0.230591744513322 0 0 12.329986791047 4.19003588652479 2.54083611989944e-15 1.95989980041961 14.8588381443109 0 49.711847756848 0 0 0 2.5724714289372
"148" 2.54103295261283 1.60462692184112 0 0.174629043861779 0.907579233478902 3.83914176645787e-13 28.0339108230502 0 3.535833660147e-34 0 7.22855594355881 0 0 57.9585379465765 0 0 1.5511271350194
"149" 34.4737776885242 9.01374076086742 4.88873291724237 8.96583031141908 0 0.802008121176665 13.510220660038 1.44740463406683 1.32110318497791 2.67041264015461 9.70760213363874 0 0 1.48423730540696 0 1.88676614680759 9.82816349567968
"150" 38.643740975797 0.736643118175935 2.24434837737937 5.66024540930952 4.14210375914235 1.4725027786064 5.40943259701162 2.22839974402067 10.7656357038936 3.83634660287432 8.53561806774035 0 0 0.436890852838034 0 0 15.8880920132108
"151" 71.0088484459776 0.526768079653182 1.49440342759505 2.87058896520986 1.03488540426609 0.233964070683504 7.22249792232665 0 4.51005638549249 0.797675361122546 5.93231637248842 0 0 0.866728502658473 0 0 3.50126706252609
"152" 59.3680284627268 3.4048829639873 1.31434480716466 4.76282211915709 1.11284109016098 0.207223818633389 6.64999228677429 0 13.5015488324063 0.208401553875132 3.60765037924529 0 0 0.591537189557889 0 0 5.27072649631091
"153" 45.7066977091826 4.88781174886441 12.3216914176085 4.8278768488124 0.778900362796457 0.971157815226776 3.0511926040861 0 8.89878857847442 1.89120731507936 5.3775531737262 0 0 0.441844258498384 0 0 10.8452781676443
"154" 45.1545974037045 0.386081691777512 15.1213528275272 2.05367798260023 5.52324059515693 0.381276989089172 3.11219077150891 0 2.05903697139908 4.46465165239784 3.10247242472273 0 0 0.720369906293648 0 0 17.9210507838223
"155" 40.5437002089995 0.289727816822845 17.030644898662 3.99157050288299 18.4354969551658 1.48566600506941e-13 5.93989818595107 0 1.70491808565299 0.194947368482876 3.28439174337183 0 0 1.20067621222366 0 3.6051600804687 3.77886794131559
"156" 27.0363757280091 31.8254647461587 6.84626483698988 3.07109567174699 2.18278313627536 0.244586350163951 1.70307766495842 0 5.89977073318392 7.05462732329246 2.38296558674521 0 0 11.1755605406112 0 0 0.57742768186478
"157" 49.2321403124106 0.912674819613856 2.4252677385953 5.35975594833441 0 0.508426331307172 8.55569127734509 0 7.51426839252591 1.70522923812691 8.07242732330872 0 0 0.581101987076295 0 1.11116877340522 14.0218478579506
"158" 0 2.88141969750387 2.09744887080659 4.91733707452706 0 1.51859718581084 15.7033070715681 28.6017703236157 20.5017758973643 4.82983808569586 8.38259641014238 0 0 0.320970018466369 0 0 10.2449393644988
"159" 0 0.930057940315737 2.22643820827313 0.509975588494017 0 1.00766908114348e-13 5.82506568111818 16.1410681624415 43.6271223615881 5.12807129754802 3.43296514736802 0 0 9.80714568992158 0 0.571755615312845 11.8003343076187
"160" 4.12461614726642 18.9447423572657 27.2975651828959 12.1763176452952 14.8852799194311 2.33094585717368e-13 2.91633992159116 1.24997901332558 1.72159950134583e-15 5.18776311599053 7.2774625302255 0 0 3.97457566354396 0 0 1.96535850316874
"161" 9.70857233627325 0 0 0.803718351441712 6.86963364950408 8.01387797608016e-14 2.16991170320329 17.0799869490408 46.920325258197 2.65239644243325 12.0513027617419 0 0 0.986529155667864 0 0.142935993799048 0.614687398697698
"162" 13.4959491661642 0.643749933275545 1.21335132082097 4.93196010011967 0 2.17297463735716 20.5784785822347 10.553527854811 12.3259491063624 7.75392459547682 13.1406010080351 0 0 1.57283654459702 0 0.158588842383403 11.4581083083621
"163" 21.4786621764347 10.7760190900288 2.94299442611049 0.142392219091949 0.429968466563637 4.04580872889263 4.1499576315599 18.8409197800336 7.79554475498873 6.17987437399237 6.20287413318688 0 0 1.2187156442621 0 0 15.7962685748542
"164" 0 0 0 0.0463172097003468 11.4530639290564 1.11612912689115 13.114383902476 17.2022559298313 8.91757995128578 27.1090861355303 16.3888181155156 0 0 0.0600979303233744 0 0 4.59226776938974
"165" 0 9.7551383437565 0 18.8631039495912 2.16760694382239 0.116716562019716 42.1838658841444 8.05637379699348 4.60463486992075 0.820705664076672 1.16090302076687 0 0 0.0821072931392094 0 0 12.1888436717688
"166" 16.0813256896136 4.87799630858427 2.65386518084528 0.215899035062851 0.24463477804827 1.26412543440338 13.125110384948 4.01891738159809 3.9780649179777 0.85332810399198 8.90254337975579 0 0 1.39264520457918 0 0 42.3915442005916
"167" 0 1.58778554108035 0 12.942175581631 25.5946012746378 2.65441521589003e-13 12.7060440174473 11.747615024339 6.56735347713009 0.907427262542918 8.01696932420023 0 0 0.722315791202307 0 0 19.2077127057888
"168" 34.0715147704318 0.702570887352774 4.5409788152734 0.215618004577563 0 3.268362209656 15.8507054798279 8.00252356281058 7.08794874452128 3.3343639864773 16.9519823395082 0 0 1.16782875272905 0 2.14512740753477 2.66047503929936
"169" 31.2262172724508 1.50620725482218 0 4.36287142823584 2.43920288011311 0 2.77896382015113 9.0967813900986 4.86672634061792 4.75995597459683 5.84832379601177 0 0 23.4516623198429 3.97949160301947 0 5.68359592003937
"170" 0 14.1028321783751 19.0715047753082 8.26743834888615 0.638540086925878 2.04055615349669 4.41790214198033 8.46657413971157 2.46028560492163 9.14004053681057 29.5901801001638 0 0 0.652843564400863 0 0 1.15130236901916
"171" 22.5950957406803 0.707383074203237 15.861583568059 5.79489943643286 34.7843502313907 0.763212148757668 2.11921600738446 0 3.07218746832689 1.77060194331892 5.20730590886047 0 0 2.58831520035673 0 0 4.73584927222883
"172" 0 4.80477661929215 2.50171304781579 2.19172787659852 2.02863654183895 0.263142722217392 28.5461916326754 6.96046729824739 7.35067967310597 1.93977829021019 33.2841846680217 0 0 1.32977033949785 0 0 8.79893129047869
"173" 5.31176145355381 7.7119632263228 24.170223642449 1.33405144283556 4.32129357225408 0.542178539282344 15.0705871637979 3.84745539501703 0.812428329715263 5.36176685343646 16.9595241897026 0 0 0.593054104338394 0 0 13.9637120872947
"174" 0 15.8263197110389 4.43910519859635 0.02937005582514 0 2.46318705465276e-13 37.2495804260396 0 15.7961023631863 0 1.77673679616934 0 0 21.0115064511031 0 0 3.87127899804103
"175" 0 7.71195004116885 3.41410789929159 0.0372996313321075 9.15990907802935 4.01903158086668e-13 15.7336870374927 0 9.79422661117415 40.2793289524671 1.78412065529399 0 0 7.7507595087444 0 0 4.33461058500535
"176" 6.8851214672182 0 2.34891799839218 0.157324742301583 4.39225870483663 1.59439091898027e-13 6.99150340673952 0 0.426769683498883 14.3832792066813 5.32325084731511 0 0 54.3528289785916 0 0 4.73874496442483
"177" 44.8239145270235 5.0455440727258 2.30678390710099 1.07717636011318 8.25013502433018 0.719988155782855 2.42868335581779 0 8.42435838810887 5.16569607231254 4.72070506488177 0 0 7.85816849401776 7.50210615019826 0 1.67674042758657
"178" 43.4291117225458 12.371133067215 2.22663762429498 0.109149491845426 1.05459845647359 3.53266861262056 11.666062003955 0 5.90407896285687 5.44548359383975 1.49130530138849 0 0 2.00016768371702 0 0 10.7696034792475
"179" 0 11.8144747168691 4.09638116688568 9.88007185661164 0.0796503977028429 0.609130729308373 25.7989261536867 6.23127222608433 8.70757987477053 3.52983721948577 6.58054600327553 0 0 20.6511773420648 0 0 2.02095231325471
"180" 0 1.24494732735054 7.70086648637221 0.818621616676572 0 0.183410818129124 0.669672414926242 1.60608936582686 11.6616531814332 0 5.10396818283258 0 0 12.227633237709 55.1428225264742 1.30187854844671 2.33843629382271
"181" 0 0 0 0.0343803300443505 3.02264360761621 0 1.68731701742597 0.634934914373141 6.27873507722168 0 9.94004286039627 0 25.288215463236 52.8831941126929 0 0 0.230536616993536
"182" 10.3593260446125 0 5.37856446816683 0.0507811893267486 0 0 0.422780987835378 0 3.10673896279435 0 0.351498335251799 0 36.8054473550685 43.0851584153024 0 0 0.439704241641432
"183" 0 4.3040364048397 0 7.43606454411473 0.857562976172871 0 1.57789166737941 0 0 3.93837365587185 8.69575769822193 0 68.0716998460607 4.04583744989506 0.501862067230619 0 0.570913690213143
"184" 0 49.4331676509312 3.64055712669269 0.972428433038922 2.2542207320612 0.0641343280330951 11.5805121648646 0 0.110870251917466 15.2367063646983 13.498973259138 0 0 1.96167143186454 0 0 1.24675825676001
"185" 36.3153280187527 8.86731273907198 0.367701975352809 0.160505428449444 0 0.787494000637189 1.7268710735843 0 0 40.7928308349742 6.71740409253546 0 0 1.95910793420482 0 1.02492752057805 1.2805163818591
"186" 55.2491130142019 7.60623376111191 2.23724082834996 1.38250389530643 2.57028564903873 0.764013155809875 1.46732876693796 0 14.4479854843 1.96533861340872 3.30950024947073 0 0 0.0629358993480343 0 0 8.93752068271576
"187" 28.8797908767802 0.495767380557949 1.26137260351474 2.07014860493192 4.96477144252208 1.08227774803109 9.27524044859716 5.92635009992928 10.4679830972302 3.88808709435306 9.8823500028665 0 0 0.378670032565137 0 0 21.4271905681207
"188" 25.1214659554785 8.609386507313 0 0.0419294641719763 33.4526409572273 7.71601957859937e-14 6.81517701766926 4.90360595596065 11.952568153615 0.812069519966951 3.57792074736376 0 0 0.123523360361266 0 0 4.58971236087227
"189" 50.2460863669513 0 2.72681157525361 1.74341246138676 0.161449138009675 1.03356879295891 10.1341223831237 0 10.0186604326335 3.74277785285096 10.9261549448465 0 0 0.365904158267997 0 0.512610003361192 8.38844189035594
"190" 40.5169328950206 16.6056270612789 0.149434704557888 0.111584818025927 0 1.05864753572842e-13 5.72004636840115 0 17.8327460656676 4.74313152845906 10.1427868208868 0 0 0.546831401072149 0 1.72164928185929 1.90922905477051
"191" 18.3744819279611 3.43596651096377 22.9836910534154 8.64797668064065 10.908358758865 3.62863778164527e-13 1.29059848260835 0 16.2925156431488 2.28485327868243 5.73759536982205 0 0 2.68966193646733 0 0 7.35430035742484
"192" 13.6555407274416 11.8636335498023 2.88573945304487 9.68580866711092 5.11464919370283 1.5948984764824e-13 5.23678423902165 2.34357864279507 11.3942006327764 11.7296359288978 6.24543374272783 0 0 1.76215934592038 0 0 18.0828358767582
"193" 47.1943771442872 0 1.3899367299052 3.01130259521225 0.761061038821208 1.4424276242483 5.59481736734695 5.29704244538845 8.58112061481072 7.2543939164901 10.1577192684066 0 0 0.314191536724246 0 0 9.00160971835878
"194" 26.9031086662445 1.11165460588939 2.21867368882363 7.58346347123233 2.21678840894939 1.85988172457722 7.77106521163415 1.28793969234162 7.42879936288799 16.8167243167772 7.47446941847896 0 0 1.08976015246734 0 0 16.2376712796963
"195" 0 0 5.45963501779158 14.3504636855102 0.964343054747444 0.963817734019102 2.9835113512756 29.6741098676333 9.12829757959231 1.53125912956399 5.26038830597457 0 0 0.524453776346579 0 0 29.1597204975453
"196" 32.755122320541 0.529727642873683 0.0201634942848248 4.42367787414492 6.05093432562078 1.84518370147306 12.3047220523036 9.15024764327582 5.68669121405841 4.78983289535608 6.31310526042327 0 0 2.83023651606381 0 0 13.3003550595807
"197" 0 42.9846024817459 7.81315411696041 2.51192629051267 5.91004156609841 5.82427312963005 11.2544904776981 2.77908108494587 1.85271065791865 12.9062847084999 2.35065080534996 0 0 0 2.9724151596323 0 0.840369521007749
"198" 3.43330444616636 3.06729504025742 3.68093506511702 4.48077796986822 1.36582699148063 0.582982918325478 8.56678120267658 30.6590065837441 11.509094669839 7.92720020050264 7.46968142720229 0 0 1.12857122981125 0 0 16.1285422550091
"199" 46.982116021269 6.11778756392467 2.82565284835379 0.0351028666232785 0 0 9.75703051864438 0 10.5941108105283 0.0321233038080523 19.3408598218661 0 0 0 0 0 4.3152162449824
"200" 0 17.4258385476946 1.18784170954414 4.38270824228083 2.58644855750355 1.49048816654944 17.7837354576501 9.33243746697833 10.8093170181599 4.82925247277706 5.80566447749696 0 0 0.536871444472849 0 0 23.8293964388923
"201" 0 0 0.622908354821329 0 4.23208869294057 0.622402322669554 8.37918554521793 15.8050905173054 44.8223788632958 5.00093105640484 6.93330883874252 0 0 4.34126817600105 0 2.86705322391068 6.37338440869042
"202" 29.8236157106275 0.785705460069597 2.03451653440886 0.0843309945266001 5.02428843308181 2.81423541428296 20.6791049288347 0 5.70304166994914 7.87555895540566 11.5144078846827 0 0 9.14660163193787 0 0 4.51459238219264
"203" 34.6852546348255 1.86297389673674 2.29039521016182 0.162591309592162 3.81908751066338 0.765524577097943 20.7437747354499 0 10.2546278656083 3.74875315868422 10.4768469904978 0 0 1.52850342660396 0 0 9.66166668407831
"204" 0 0.348732687727872 5.78579851307315 0.0552830074031286 0 2.37485204029785 44.7081572676228 12.2860104711266 13.7182037958921 3.82195187709668 9.50091733552379 0 0 0.0545263649141512 0 0 7.34556663932189
