coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature1,ODMature1,permutationTracker
132x132,0.0,0.0,7.586739913000001,4.725960382,3.149146312,11.784102018,1.092184595,14.993490417999999,0.0,0.0,5.012918959,5.990288039,9.835179022,0.0,2.669049869,4.679885649,14.592920908,1.6773420799999998,1.457310294,5.485149617,7.609366283999999,2.9586901790000004,0.0,0.685660073,0.0,0.685660073,0.0,6.1466639260000004,2.346111654,0.0,1.822195016,1.253927059,92.036841499,24.104377067999998,0.0,0.0,0.685660073,6.731657182999999,6.012036532000001,0.685660073,37.95063621,3.6003737210000004,13.518702467,0.685660073,1.253927059,0.0,0.685660073,17.712118722,7.444743054,37.86625585899999,0.0,1.253927059,0.568266986,16.31190757,0.0,90.337649895,0.685660073,20.317463336000003,0.0,0.0,2.184344163,20.999570027,9.553213428,19.344216738,0.568266986,1.253927059,0.568266986,1.092184595,0.0,0.0,11.253507211,5.015600692,1.777844668,1.371264502,19.722619089,0.0,0.0,59.892077021,3.320879106,9.222232747,1.092184595,1.092184595,0.0,0.0,1.136534943,0.0,4.168216975,2.549494889,22.462842493,2.813877023,1.371264502,20.980102249,0.0,22.484344145999998,43.647594318,132.22210782,4.1238756510000005,9.710151987,5.260003271,7.940102852000001,1.457310294,0.685660073,4.373817747,1.777844668,3.541176896,0.685660073,1.253927059,13.187719032999999,0.0,18.381960398,0.0,2.8700042359999998,90.88601203900001,1.371264502,19.801391781,0.568266986,0.0,0.0,3.235154962,6.84783354,19.580527177,53.439661438,1.559948993,1.092184595,10.573791545999999,21.580935666,0.0,9.247191494,2.228719538,10.397725100999999,12.680795191,43.668354309,1.371264502,0.0,35.171569345,0.023977685000000002,0.031938689,0.118931402,0.066723603,0.0,0.008277092,2.370646132,0.0,0.031706104,0.0,0.31164722300000003,0.010784794,0.590171155,0.010793173,0.028161249000000003,0.074359275,1.084612212,0.037796003,0.06775572499999999,0.0,3.0,3.0,"[[0, 1, 2], [1, 2, 4]]"
133x133,0.719174655,0.0,7.586739913000001,4.900118868,3.149146312,9.528158902000001,1.092184595,15.440180621,2.157548282,1.43837221,5.012918959,4.006898243,9.835179022,0.0,0.685660073,1.704767878,18.363048151999998,0.685660073,1.457310294,6.923521827,6.345151142999999,3.677864834,0.0,0.685660073,5.75351704,7.877472511000001,0.719174655,6.865838581,2.346111654,0.0,1.822195016,2.6922992690000003,88.516671776,24.104377067999998,0.0,0.0,0.685660073,6.4591498309999995,6.012036532000001,0.685660073,37.63271747,3.6003737210000004,17.114702255,2.124032283,1.253927059,0.0,0.685660073,19.324728714000003,7.444743054,49.548471613,0.0,1.973101714,0.568266986,16.660151892,0.719174655,85.803362143,2.124032283,25.154131040000003,0.0,0.0,3.6227163730000003,23.157118309,9.280706076000001,12.848917016000001,0.568266986,1.973101714,0.568266986,1.81135925,0.0,0.0,18.795018435,8.61160048,2.497019323,1.371264502,16.474955687999998,0.0,0.0,52.188081251,3.320879106,7.2388429510000005,1.092184595,2.530556805,0.719174655,0.0,1.136534943,0.0,5.606589185,2.549494889,23.901214703,1.822195016,2.090439157,21.873482131,2.157548282,19.9558783,42.655912310999994,132.22210782,4.1238756510000005,5.743313930999999,3.276613475,8.659277507,1.457310294,0.685660073,2.390427951,3.216216878,2.549494889,1.404834728,1.253927059,13.906893687999998,0.0,19.002842415,0.0,2.8700042359999998,123.473365279,1.371264502,22.307295926000002,2.006639196,0.0,0.0,3.235154962,9.005381822,21.018899387,62.788699876,0.568266986,1.092184595,10.573791545999999,16.524033411999998,0.0,9.247191494,2.228719538,10.844415304,13.127485394,47.264354097,2.809636712,0.0,41.603039115,0.027528805000000003,0.041362163,0.10145760699999999,0.086584051,0.0,0.037510797,3.142627342,0.0,0.031706104,0.0,0.532243379,0.0,0.8873802949999999,0.0,0.048370131000000004,0.067668938,1.0530670739999999,0.006434302,0.045676358,0.0,3.0,3.0,"[[0, 1, 2], [1, 3, 4]]"
134x134,0.719174655,0.0,6.129429619000001,6.883508664000001,3.149146312,12.503276673,1.092184595,16.431862627999998,2.157548282,1.43837221,3.5556086650000003,3.075574391,9.835179022,0.0,2.669049869,4.679885649,18.889127654,1.6773420799999998,0.0,6.923521827,3.95649151,3.677864834,0.0,0.685660073,5.75351704,7.877472511000001,0.719174655,6.865838581,2.346111654,0.0,1.822195016,2.6922992690000003,93.475213709,18.275017171,0.0,0.0,0.685660073,7.450831837999999,6.012036532000001,0.685660073,44.291365840000005,0.685660073,14.199988607000002,2.124032283,1.253927059,0.0,0.685660073,21.30811851,7.444743054,36.957867519,0.0,1.973101714,0.568266986,19.169679654,0.719174655,92.400019178,2.124032283,31.104374216000004,0.0,0.0,3.6227163730000003,21.699808015000002,8.815077789,13.495919793000002,0.568266986,1.973101714,0.568266986,1.81135925,0.0,0.0,15.475187336,8.61160048,2.497019323,1.371264502,16.069744315,0.0,0.0,50.219746451,3.320879106,9.222232747,1.092184595,2.530556805,0.719174655,0.0,1.136534943,0.0,5.606589185,1.092184595,23.901214703,2.813877023,2.090439157,22.399561633,2.157548282,21.008002708,43.647594318,132.22210782,4.1238756510000005,5.338102558,5.260003271,8.659277507,0.0,0.685660073,4.373817747,3.216216878,2.083866602,1.404834728,1.253927059,13.906893687999998,0.0,17.605910757,0.0,2.8700042359999998,93.173597309,1.371264502,24.816823688,2.006639196,0.0,0.0,1.777844668,9.005381822,21.018899387,59.873986228,1.559948993,1.092184595,10.573791545999999,23.000395049999998,0.0,7.7898812,2.228719538,11.836097311,12.661857107,47.264354097,2.809636712,0.0,41.439143744999996,0.027528805000000003,0.041362163,0.118428616,0.09026874200000001,0.0,0.037510797,1.99248022,0.0,0.0,0.0,0.593077267,0.010784794,0.8873802949999999,0.010793173,0.048370131000000004,0.013680203,1.0214469579999998,0.036278485,0.054831938,0.0,3.0,3.0,"[[0, 1, 2], [2, 3, 4]]"
135x135,0.410457485,0.0,2.553427852,9.846838595000001,4.206934457,6.987661733,9.381797637,20.409809779000003,1.231361832,1.07498125,7.187173298,7.360844371,6.69783018,0.0,2.669049869,7.963496401,28.32057383,2.087799565,2.688672126,7.947890544,12.378352342,8.020859365,0.410457485,1.096117558,1.07498125,2.737909353,0.410457485,3.9692708249999997,2.7393671929999996,0.410457485,3.874444296,4.537537811,73.31930589900001,14.858418237999999,0.664523765,0.0,1.096117558,4.258832106,0.568266986,1.096117558,37.69609856,4.010831206000001,8.433822030000002,0.685660073,1.253927059,0.0,1.096117558,17.701867840000002,5.12828166,47.562294619,1.64180039,1.253927059,0.568266986,7.730472505,0.0,67.39908891,4.223384523,21.816933584,0.410457485,2.14997274,2.404031497,11.003018977,5.8904599719999995,29.864356216999997,2.0537071200000003,1.664384544,0.568266986,0.820916369,0.410457485,0.0,12.993021067,8.240536536,1.096117558,1.371264502,25.703335575,0.0,1.485440134,64.909676975,5.084669460000001,9.783502497,1.485440134,0.410457485,8.873471327,0.0,2.7783353330000002,0.0,4.815546236,2.786366665,6.0019200900000005,2.813877023,2.856704636,32.616797944999995,0.410457485,23.251808154,19.790713696,92.94492649499999,4.812732173000001,11.039208358,2.647913561,4.663489377,10.995314227000001,0.685660073,5.859257881,1.096117558,5.322192985999999,0.685660073,1.664384544,13.598176517999999,4.397579571,24.526069233,0.0,2.425173929,108.408486745,1.371264502,30.041480742999997,0.568266986,0.0,0.0,2.807494132,6.148929511,11.533076132,42.443086354,1.9704064780000001,3.127264692,10.556588201,40.663872967,0.0,2.711237353,1.9574513119999999,1.6773420799999998,13.098256453,28.215560113,1.371264502,0.0,44.268248565,0.188644579,0.016685822,0.088196457,0.055130173,0.223201486,0.000398381,2.435137493,0.0,0.045532046,0.0,0.182124428,0.046678036,0.487631271,0.010793173,0.024693544,0.26499757199999996,0.8067305149999999,0.032879219,0.049884820999999996,0.075526214,3.0,3.0,"[[0, 1, 3], [0, 1, 2]]"
136x136,1.12963214,0.0,2.553427852,10.020997081,4.206934457,4.731718617,9.381797637,20.856499982000003,3.3889101139999998,2.5133534600000003,7.187173298,5.377454575,6.69783018,0.0,0.685660073,4.98837863,32.090701074,1.096117558,2.688672126,9.386262754,11.114137200999998,8.74003402,0.410457485,1.096117558,6.828498290000001,9.929721791,1.12963214,4.6884454799999995,2.7393671929999996,0.410457485,3.874444296,5.975910021,69.799136176,14.858418237999999,0.664523765,0.0,1.096117558,3.986324754,0.568266986,1.096117558,37.37817982,4.010831206000001,12.029821818000002,2.124032283,1.253927059,0.0,1.096117558,19.314477832,5.12828166,59.244510373000004,1.64180039,1.973101714,0.568266986,8.078716827,0.719174655,62.864801158,5.661756733,26.653601288,0.410457485,2.14997274,3.842403707,13.160567259,5.61795262,23.369056495,2.0537071200000003,2.383559199,0.568266986,1.540091024,0.410457485,0.0,20.534532290999998,11.836536324,1.815292213,1.371264502,22.455672174,0.0,1.485440134,57.205681205000005,5.084669460000001,7.800112701,1.485440134,1.848829695,9.592645982,0.0,2.7783353330000002,0.0,6.253918446,2.786366665,7.4402923,1.822195016,3.5758792909999997,33.510177827,2.568005767,20.723342308,18.799031689,92.94492649499999,4.812732173000001,7.0723703019999995,0.664523765,5.382664032,10.995314227000001,0.685660073,3.8758680849999996,2.5344897680000003,4.330510979,1.404834728,1.664384544,14.317351172999999,4.397579571,25.14695125,0.0,2.425173929,140.995839985,1.371264502,32.547384887999996,2.006639196,0.0,0.0,2.807494132,8.306477793,12.971448342,51.792124792,0.978724471,3.127264692,10.556588201,35.606970713,0.0,2.711237353,1.9574513119999999,2.124032283,13.544946656,31.811559901,2.809636712,0.0,50.699718335,0.192195699,0.026109295999999997,0.07072266199999999,0.07499062100000001,0.223201486,0.029632086,3.207118703,0.0,0.045532046,0.0,0.402720584,0.035893242,0.784840411,0.0,0.044902426,0.25830723499999997,0.7751853769999999,0.001517518,0.027805454,0.075526214,3.0,3.0,"[[0, 1, 3], [0, 1, 3]]"
137x137,0.410457485,0.0,7.997197398000001,7.863448799,4.206934457,9.456313508000001,9.381797637,19.418127772000002,1.231361832,1.07498125,7.187173298,5.377454575,6.69783018,0.0,0.685660073,4.98837863,26.337184034,1.096117558,2.688672126,7.947890544,10.394962545999999,8.020859365,0.410457485,1.096117558,1.07498125,2.737909353,0.410457485,3.9692708249999997,2.7393671929999996,0.410457485,3.874444296,4.537537811,73.804533512,25.746177458,0.664523765,0.0,1.096117558,3.267150099,6.012036532000001,1.096117558,31.723095100000002,4.010831206000001,8.433822030000002,0.685660073,1.253927059,0.0,1.096117558,21.16224759,5.12828166,45.578904823,1.64180039,1.253927059,0.568266986,14.651393668999999,0.0,69.84582007,4.223384523,21.310459954000002,0.410457485,2.14997274,2.404031497,21.890778197,10.342547511,21.930684284999998,2.0537071200000003,1.664384544,0.568266986,0.820916369,0.410457485,0.0,9.026183011,8.240536536,1.096117558,1.371264502,21.736497519,0.0,1.485440134,47.546702621,5.084669460000001,7.800112701,1.485440134,0.410457485,8.873471327,0.0,2.7783353330000002,0.0,4.815546236,2.786366665,27.77910251,1.822195016,2.856704636,30.633408148999997,0.410457485,19.284970098,40.576214109,92.94492649499999,4.812732173000001,7.0723703019999995,0.664523765,4.663489377,10.995314227000001,0.685660073,3.8758680849999996,1.096117558,4.330510979,0.685660073,1.664384544,13.598176517999999,4.397579571,21.550951462,0.0,2.425173929,109.86404611500001,1.371264502,31.518412233,0.568266986,0.0,0.0,2.807494132,6.148929511,11.533076132,42.443086354,0.978724471,3.127264692,10.556588201,32.730201035,0.0,8.155006899,1.9574513119999999,6.129429619000001,12.106574446,28.215560113,1.371264502,0.0,28.402718315,0.205070425,0.016685822,0.076558771,0.051445482,0.223201486,0.000398381,2.746437525,0.0,0.045532046,0.0,0.216655087,0.035893242,0.487631271,0.0,0.024693544,0.265297101,0.9679929939999999,0.006434302,0.043366504,0.075526214,3.0,3.0,"[[0, 1, 3], [0, 1, 4]]"
138x138,1.12963214,0.0,1.096117558,12.004386877000002,4.206934457,7.706836388,9.381797637,21.848181989000004,3.3889101139999998,2.5133534600000003,5.729863004,4.446130723,6.69783018,0.0,2.669049869,7.963496401,32.616780576000004,2.087799565,1.231361832,9.386262754,8.725477567999999,8.74003402,0.410457485,1.096117558,6.828498290000001,9.929721791,1.12963214,4.6884454799999995,2.7393671929999996,0.410457485,3.874444296,5.975910021,74.75767810900001,9.029058340999999,0.664523765,0.0,1.096117558,4.978006761,0.568266986,1.096117558,44.03682819,1.096117558,9.115108170000001,2.124032283,1.253927059,0.0,1.096117558,21.297867628000002,5.12828166,46.653906279,1.64180039,1.973101714,0.568266986,10.588244588999999,0.719174655,69.461458193,5.661756733,32.603844464000005,0.410457485,2.14997274,3.842403707,11.703256965000001,5.152324332999999,24.016059272,2.0537071200000003,2.383559199,0.568266986,1.540091024,0.410457485,0.0,17.214701192,11.836536324,1.815292213,1.371264502,22.050460801,0.0,1.485440134,55.237346405000004,5.084669460000001,9.783502497,1.485440134,1.848829695,9.592645982,0.0,2.7783353330000002,0.0,6.253918446,1.329056371,7.4402923,2.813877023,3.5758792909999997,34.036257329,2.568005767,21.775466716,19.790713696,92.94492649499999,4.812732173000001,6.667158928999999,2.647913561,5.382664032,9.538003933,0.685660073,5.859257881,2.5344897680000003,3.864882692,1.404834728,1.664384544,14.317351172999999,4.397579571,23.750019592,0.0,2.425173929,110.696072015,1.371264502,35.05691265,2.006639196,0.0,0.0,1.350183838,8.306477793,12.971448342,48.877411144,1.9704064780000001,3.127264692,10.556588201,42.083332351,0.0,1.253927059,1.9574513119999999,3.1157142899999997,13.079318369000001,31.811559901,2.809636712,0.0,50.535822965,0.192195699,0.026109295999999997,0.087693671,0.078675312,0.223201486,0.029632086,2.056971581,0.0,0.013825942,0.0,0.463554472,0.046678036,0.784840411,0.010793173,0.044902426,0.2043185,0.7435652609999999,0.031361701,0.036961034,0.075526214,3.0,3.0,"[[0, 1, 3], [0, 2, 3]]"
139x139,0.410457485,0.0,6.539887104,9.846838595000001,4.206934457,12.431431279000002,9.381797637,20.409809779000003,1.231361832,1.07498125,5.729863004,4.446130723,6.69783018,0.0,2.669049869,7.963496401,26.863263536,2.087799565,1.231361832,7.947890544,8.006302912999999,8.020859365,0.410457485,1.096117558,1.07498125,2.737909353,0.410457485,3.9692708249999997,2.7393671929999996,0.410457485,3.874444296,4.537537811,78.76307544500001,19.916817561,0.664523765,0.0,1.096117558,4.258832106,6.012036532000001,1.096117558,38.38174347,1.096117558,5.519108382000001,0.685660073,1.253927059,0.0,1.096117558,23.145637386000004,5.12828166,32.988300728999995,1.64180039,1.253927059,0.568266986,17.160921431,0.0,76.442477105,4.223384523,27.260703130000003,0.410457485,2.14997274,2.404031497,20.433467903,9.876919224,22.577687062,2.0537071200000003,1.664384544,0.568266986,0.820916369,0.410457485,0.0,5.706351912,8.240536536,1.096117558,1.371264502,21.331286146,0.0,1.485440134,45.578367821,5.084669460000001,9.783502497,1.485440134,0.410457485,8.873471327,0.0,2.7783353330000002,0.0,4.815546236,1.329056371,27.77910251,2.813877023,2.856704636,31.159487651,0.410457485,20.337094506,41.567896116,92.94492649499999,4.812732173000001,6.667158928999999,2.647913561,4.663489377,9.538003933,0.685660073,5.859257881,1.096117558,3.864882692,0.685660073,1.664384544,13.598176517999999,4.397579571,20.154019804,0.0,2.425173929,79.564278145,1.371264502,34.027939995,0.568266986,0.0,0.0,1.350183838,6.148929511,11.533076132,39.528372706,1.9704064780000001,3.127264692,10.556588201,39.206562673,0.0,6.697696605000001,1.9574513119999999,7.121111626,11.640946159,28.215560113,1.371264502,0.0,28.238822945000003,0.205070425,0.016685822,0.09352977999999999,0.055130173,0.223201486,0.000398381,1.596290403,0.0,0.013825942,0.0,0.277488975,0.046678036,0.487631271,0.010793173,0.024693544,0.211308366,0.9363728779999999,0.036278485,0.052522084,0.075526214,3.0,3.0,"[[0, 1, 3], [0, 2, 4]]"
140x140,1.12963214,0.0,6.539887104,10.020997081,4.206934457,10.175488163,9.381797637,20.856499982000003,3.3889101139999998,2.5133534600000003,5.729863004,2.462740927,6.69783018,0.0,0.685660073,4.98837863,30.63339078,1.096117558,1.231361832,9.386262754,6.742087772,8.74003402,0.410457485,1.096117558,6.828498290000001,9.929721791,1.12963214,4.6884454799999995,2.7393671929999996,0.410457485,3.874444296,5.975910021,75.242905722,19.916817561,0.664523765,0.0,1.096117558,3.986324754,6.012036532000001,1.096117558,38.06382473,1.096117558,9.115108170000001,2.124032283,1.253927059,0.0,1.096117558,24.758247378,5.12828166,44.670516483,1.64180039,1.973101714,0.568266986,17.509165752999998,0.719174655,71.908189353,5.661756733,32.097370834,0.410457485,2.14997274,3.842403707,22.591016185,9.604411872,16.08238734,2.0537071200000003,2.383559199,0.568266986,1.540091024,0.410457485,0.0,13.247863136,11.836536324,1.815292213,1.371264502,18.083622745,0.0,1.485440134,37.874372051,5.084669460000001,7.800112701,1.485440134,1.848829695,9.592645982,0.0,2.7783353330000002,0.0,6.253918446,1.329056371,29.21747472,1.822195016,3.5758792909999997,32.052867533,2.568005767,17.80862866,40.576214109,92.94492649499999,4.812732173000001,2.700320873,0.664523765,5.382664032,9.538003933,0.685660073,3.8758680849999996,2.5344897680000003,2.873200685,1.404834728,1.664384544,14.317351172999999,4.397579571,20.774901821,0.0,2.425173929,112.151631385,1.371264502,36.53384414,2.006639196,0.0,0.0,1.350183838,8.306477793,12.971448342,48.877411144,0.978724471,3.127264692,10.556588201,34.149660419,0.0,6.697696605000001,1.9574513119999999,7.567801829,12.087636362000001,31.811559901,2.809636712,0.0,34.670292715,0.208621545,0.026109295999999997,0.07605598499999999,0.07499062100000001,0.223201486,0.029632086,2.368271613,0.0,0.013825942,0.0,0.49808513099999996,0.035893242,0.784840411,0.0,0.044902426,0.204618029,0.9048277399999999,0.004916784,0.030442717,0.075526214,3.0,3.0,"[[0, 1, 3], [0, 3, 4]]"
141x141,1.12963214,0.0,2.553427852,9.346249591,2.877878086,6.377780017,7.388223625,19.854607977000004,3.3889101139999998,1.848829695,6.522649533,7.360844371,6.69783018,0.0,2.669049869,7.963496401,26.099802925,2.087799565,2.688672126,9.386262754,12.433003232,4.088322319,0.410457485,1.096117558,6.163974525,9.929721791,1.12963214,4.6884454799999995,2.074843428,0.410457485,3.874444296,5.975910021,72.09954082300001,14.858418237999999,0.0,0.0,1.096117558,4.313482996,0.568266986,1.096117558,43.605720930000004,4.010831206000001,10.700765447,2.124032283,1.253927059,0.0,1.096117558,19.968811257000002,5.12828166,51.260593183,1.64180039,1.973101714,0.568266986,11.381031118,0.719174655,68.773839403,4.997232968,31.274788093,0.410457485,0.820916369,1.848829695,10.502429973000002,6.609634626999999,25.98646841,1.3891833550000001,2.383559199,0.568266986,1.540091024,0.410457485,0.0,23.172313975999998,9.842962312,1.815292213,1.371264502,20.441793743999998,0.0,0.820916369,72.702636037,4.420145695,5.131790796,0.820916369,1.848829695,8.928122217,0.0,2.7783353330000002,0.0,4.924862075,1.457310294,2.124032283,2.813877023,2.9113555260000004,30.841855921999997,2.568005767,22.032043078,18.461657325,92.28040272999999,4.812732173000001,9.710151987,1.983389796,5.382664032,9.666257856000001,0.685660073,5.194734115999999,2.5344897680000003,5.322192985999999,1.404834728,1.664384544,14.317351172999999,0.410457485,22.805809004,0.0,1.096117558,120.654378115,1.371264502,34.520648932,2.006639196,0.0,0.0,2.142970367,7.641954028000001,12.971448342,48.469475515000006,1.9704064780000001,2.462740927,9.892064436,40.882505359,0.0,2.711237353,1.9574513119999999,3.1157142899999997,14.536628663,30.48250353,2.809636712,0.0,54.602413375,0.192195699,0.015039818,0.11309529300000001,0.078675312,0.0,0.029632086,2.83132731,0.0,0.031706104,0.0,0.49771272,0.010784794,0.784840411,0.010793173,0.044902426,0.067369409,0.8100106639999999,0.032879219,0.052194674999999996,0.0,3.0,3.0,"[[0, 1, 3], [1, 2, 3]]"
142x142,0.410457485,0.0,7.997197398000001,7.188701309,2.877878086,11.102374908000002,7.388223625,18.416235767000003,1.231361832,0.410457485,6.522649533,7.360844371,6.69783018,0.0,2.669049869,7.963496401,20.346285885,2.087799565,2.688672126,7.947890544,11.713828577000001,3.3691476640000007,0.410457485,1.096117558,0.410457485,2.737909353,0.410457485,3.9692708249999997,2.074843428,0.410457485,3.874444296,4.537537811,76.10493815900001,25.746177458,0.0,0.0,1.096117558,3.594308341,6.012036532000001,1.096117558,37.95063621,4.010831206000001,7.104765659000001,0.685660073,1.253927059,0.0,1.096117558,21.816581015000004,5.12828166,37.594987632999995,1.64180039,1.253927059,0.568266986,17.95370796,0.0,75.75485831499999,3.558860758,25.931646759000003,0.410457485,0.820916369,0.410457485,19.232640911,11.334229518,24.5480962,1.3891833550000001,1.664384544,0.568266986,0.820916369,0.410457485,0.0,11.663964696,6.246962524,1.096117558,1.371264502,19.722619089,0.0,0.820916369,63.043657453,4.420145695,5.131790796,0.820916369,0.410457485,8.208947562,0.0,2.7783353330000002,0.0,3.4864898650000002,1.457310294,22.462842493,2.813877023,2.192180871,27.965086244,0.410457485,20.593670868,40.238839745,92.28040272999999,4.812732173000001,9.710151987,1.983389796,4.663489377,9.666257856000001,0.685660073,5.194734115999999,1.096117558,5.322192985999999,0.685660073,1.664384544,13.598176517999999,0.410457485,19.209809216,0.0,1.096117558,89.522584245,1.371264502,33.491676276999996,0.568266986,0.0,0.0,2.142970367,5.484405746,11.533076132,39.120437077000005,1.9704064780000001,2.462740927,9.892064436,38.005735681,0.0,8.155006899,1.9574513119999999,7.121111626,13.098256453,26.886503742,1.371264502,0.0,32.305413355,0.205070425,0.005616344,0.118931402,0.055130173,0.0,0.000398381,2.370646132,0.0,0.031706104,0.0,0.31164722300000003,0.010784794,0.487631271,0.010793173,0.024693544,0.074359275,1.002818281,0.037796003,0.06775572499999999,0.0,3.0,3.0,"[[0, 1, 3], [1, 2, 4]]"
143x143,1.12963214,0.0,7.997197398000001,7.362859795,2.877878086,8.846431792,7.388223625,18.862925970000003,3.3889101139999998,1.848829695,6.522649533,5.377454575,6.69783018,0.0,0.685660073,4.98837863,24.116413129,1.096117558,2.688672126,9.386262754,10.449613436,4.088322319,0.410457485,1.096117558,6.163974525,9.929721791,1.12963214,4.6884454799999995,2.074843428,0.410457485,3.874444296,5.975910021,72.584768436,25.746177458,0.0,0.0,1.096117558,3.3218009889999998,6.012036532000001,1.096117558,37.63271747,4.010831206000001,10.700765447,2.124032283,1.253927059,0.0,1.096117558,23.429191007,5.12828166,49.277203387,1.64180039,1.973101714,0.568266986,18.301952282,0.719174655,71.220570563,4.997232968,30.768314463000003,0.410457485,0.820916369,1.848829695,21.390189193,11.061722166,18.052796478,1.3891833550000001,2.383559199,0.568266986,1.540091024,0.410457485,0.0,19.205475919999998,9.842962312,1.815292213,1.371264502,16.474955687999998,0.0,0.820916369,55.339661683,4.420145695,3.148401,0.820916369,1.848829695,8.928122217,0.0,2.7783353330000002,0.0,4.924862075,1.457310294,23.901214703,1.822195016,2.9113555260000004,28.858466125999996,2.568005767,18.065205022,39.247157738,92.28040272999999,4.812732173000001,5.743313930999999,0.0,5.382664032,9.666257856000001,0.685660073,3.21134432,2.5344897680000003,4.330510979,1.404834728,1.664384544,14.317351172999999,0.410457485,19.830691233,0.0,1.096117558,122.109937485,1.371264502,35.997580422,2.006639196,0.0,0.0,2.142970367,7.641954028000001,12.971448342,48.469475515000006,0.978724471,2.462740927,9.892064436,32.948833427,0.0,8.155006899,1.9574513119999999,7.567801829,13.544946656,30.48250353,2.809636712,0.0,38.736883125,0.208621545,0.015039818,0.10145760699999999,0.07499062100000001,0.0,0.029632086,3.142627342,0.0,0.031706104,0.0,0.532243379,0.0,0.784840411,0.0,0.044902426,0.067668938,0.9712731429999999,0.006434302,0.045676358,0.0,3.0,3.0,"[[0, 1, 3], [1, 3, 4]]"
144x144,1.12963214,0.0,6.539887104,9.346249591,2.877878086,11.821549563000001,7.388223625,19.854607977000004,3.3889101139999998,1.848829695,5.065339239,4.446130723,6.69783018,0.0,2.669049869,7.963496401,24.642492631000003,2.087799565,1.231361832,9.386262754,8.060953803,4.088322319,0.410457485,1.096117558,6.163974525,9.929721791,1.12963214,4.6884454799999995,2.074843428,0.410457485,3.874444296,5.975910021,77.54331036900001,19.916817561,0.0,0.0,1.096117558,4.313482996,6.012036532000001,1.096117558,44.291365840000005,1.096117558,7.786051799000001,2.124032283,1.253927059,0.0,1.096117558,25.412580803000004,5.12828166,36.686599293,1.64180039,1.973101714,0.568266986,20.811480044,0.719174655,77.817227598,4.997232968,36.718557639000004,0.410457485,0.820916369,1.848829695,19.932878899000002,10.596093879,18.699799255000002,1.3891833550000001,2.383559199,0.568266986,1.540091024,0.410457485,0.0,15.885644821,9.842962312,1.815292213,1.371264502,16.069744315,0.0,0.820916369,53.371326883,4.420145695,5.131790796,0.820916369,1.848829695,8.928122217,0.0,2.7783353330000002,0.0,4.924862075,0.0,23.901214703,2.813877023,2.9113555260000004,29.384545627999998,2.568005767,19.11732943,40.238839745,92.28040272999999,4.812732173000001,5.338102558,1.983389796,5.382664032,8.208947562,0.685660073,5.194734115999999,2.5344897680000003,3.864882692,1.404834728,1.664384544,14.317351172999999,0.410457485,18.433759575,0.0,1.096117558,91.81016951500001,1.371264502,38.507108183999996,2.006639196,0.0,0.0,0.685660073,7.641954028000001,12.971448342,45.554761867,1.9704064780000001,2.462740927,9.892064436,39.425195065000004,0.0,6.697696605000001,1.9574513119999999,8.559483836,13.079318369000001,30.48250353,2.809636712,0.0,38.572987755,0.208621545,0.015039818,0.118428616,0.078675312,0.0,0.029632086,1.99248022,0.0,0.0,0.0,0.593077267,0.010784794,0.784840411,0.010793173,0.044902426,0.013680203,0.9396530269999999,0.036278485,0.054831938,0.0,3.0,3.0,"[[0, 1, 3], [2, 3, 4]]"
